-4.69999981 3.90000010 0.19507800 0.064970 -0.214525 0.974555
-4.69999981 4.00000000 0.21038300 0.024776 -0.080791 0.996423
-4.69999981 4.09999990 0.21143800 -0.015743 0.059822 0.998085
-4.69999981 4.19999981 0.19843601 -0.053734 0.189859 0.980340
-4.69999981 4.30000019 0.17250900 -0.081763 0.297202 0.951307
-4.69999981 4.40000010 0.13565700 -0.099657 0.375419 0.921482
-4.69999981 4.50000000 0.09060700 -0.110738 0.424730 0.898522
-4.69999981 4.59999990 0.04062700 -0.114531 0.448225 0.886553
-4.69999981 4.69999981 -0.01071100 -0.111320 0.443870 0.889150
-4.69999981 4.80000019 -0.05978300 -0.101376 0.415225 0.904052
-4.69999981 4.90000010 -0.10316900 -0.091810 0.401497 0.911247
-4.59999990 -5.00000000 -0.13071400 -0.075368 -0.339815 0.937467
-4.59999990 -4.90000010 -0.09353300 -0.088110 -0.380905 0.920407
-4.59999990 -4.80000019 -0.04826700 -0.101918 -0.428616 0.897720
-4.59999990 -4.69999981 0.00194800 -0.111597 -0.450625 0.885711
-4.59999990 -4.59999990 0.05356600 -0.111739 -0.448369 0.886837
-4.59999990 -4.50000000 0.10289100 -0.107282 -0.419377 0.901451
-4.59999990 -4.40000010 0.14634401 -0.093208 -0.360673 0.928023
-4.59999990 -4.30000019 0.18071900 -0.072774 -0.274499 0.958830
-4.59999990 -4.19999981 0.20340800 -0.042886 -0.158794 0.986380
-4.59999990 -4.09999990 0.21259500 -0.005004 -0.021016 0.999767
-4.59999990 -4.00000000 0.20737401 0.034822 0.122439 0.991865
-4.59999990 -3.90000010 0.18781801 0.074386 0.253416 0.964493
-4.59999990 -3.79999995 0.15496200 0.107588 0.358173 0.927436
-4.59999990 -3.70000005 0.11073800 0.135345 0.434530 0.890430
-4.59999990 -3.59999990 0.05783000 0.153396 0.480639 0.863398
-4.59999990 -3.50000000 -0.00051000 0.164454 0.502252 0.848939
-4.59999990 -3.40000010 -0.06068300 0.170640 0.503017 0.847264
-4.59999990 -3.29999995 -0.11898300 0.166497 0.478864 0.861956
-4.59999990 -3.20000005 -0.17184000 0.154194 0.430879 0.889139
-4.59999990 -3.09999990 -0.21604501 0.131279 0.357909 0.924482
-4.59999990 -3.00000000 -0.24894200 0.096151 0.252557 0.962793
-4.59999990 -2.90000010 -0.26858401 0.048818 0.123747 0.991112
-4.59999990 -2.79999995 -0.27382100 -0.009043 -0.021100 0.999736
-4.59999990 -2.70000005 -0.26435301 -0.070045 -0.162647 0.984195
-4.59999990 -2.59999990 -0.24070500 -0.126541 -0.286382 0.949723
-4.59999990 -2.50000000 -0.20416000 -0.175778 -0.381568 0.907474
-4.59999990 -2.40000010 -0.15664500 -0.216910 -0.450274 0.866143
-4.59999990 -2.29999995 -0.10058100 -0.247309 -0.493082 0.834092
-4.59999990 -2.20000005 -0.03871000 -0.269874 -0.516349 0.812743
-4.59999990 -2.09999990 0.02608500 -0.284962 -0.521119 0.804507
-4.59999990 -2.00000000 0.09096200 -0.295041 -0.512772 0.806235
-4.59999990 -1.89999998 0.15327600 -0.296937 -0.491753 0.818540
-4.59999990 -1.79999995 0.21071900 -0.290047 -0.454459 0.842223
-4.59999990 -1.70000005 0.26142201 -0.274196 -0.407507 0.871065
-4.59999990 -1.60000002 0.30402201 -0.247067 -0.346478 0.904937
-4.59999990 -1.50000000 0.33769301 -0.209412 -0.273206 0.938885
-4.59999990 -1.39999998 0.36213100 -0.158221 -0.191666 0.968623
-4.59999990 -1.29999995 0.37752700 -0.096924 -0.110937 0.989090
-4.59999990 -1.20000005 0.38449201 -0.030023 -0.032093 0.999034
-4.59999990 -1.10000002 0.38398299 0.038851 0.036751 0.998569
-4.59999990 -1.00000000 0.37720901 0.105633 0.091704 0.990168
-4.59999990 -0.89999998 0.36553901 0.168442 0.131011 0.976966
-4.59999990 -0.80000001 0.35041100 0.224400 0.156162 0.961903
-4.59999990 -0.69999999 0.33325699 0.274993 0.166622 0.946898
-4.59999990 -0.60000002 0.31543601 0.316071 0.164246 0.934410
-4.59999990 -0.50000000 0.29818299 0.349947 0.151969 0.924361
-4.59999990 -0.40000001 0.28257301 0.380341 0.132353 0.915327
-4.59999990 -0.30000001 0.26950100 0.400348 0.106667 0.910134
-4.59999990 -0.20000000 0.25966400 0.415800 0.072254 0.906581
-4.59999990 -0.10000000 0.25356299 0.425928 0.038721 0.903928
-4.59999990 0.00000000 0.25149599 0.428870 0.001304 0.903365
-4.59999990 0.10000000 0.25356299 0.425970 -0.036054 0.904019
-4.59999990 0.20000000 0.25966400 0.418052 -0.072172 0.905552
-4.59999990 0.30000001 0.26950100 0.401776 -0.103551 0.909864
-4.59999990 0.40000001 0.28257301 0.379511 -0.129284 0.916110
-4.59999990 0.50000000 0.29818299 0.349947 -0.151969 0.924361
-4.59999990 0.60000002 0.31543601 0.316213 -0.161559 0.934831
-4.59999990 0.69999999 0.33325699 0.275117 -0.163986 0.947322
-4.59999990 0.80000001 0.35041100 0.223926 -0.153212 0.962488
-4.59999990 0.89999998 0.36553901 0.170866 -0.130955 0.976553
-4.59999990 1.00000000 0.37720901 0.107928 -0.091681 0.989922
-4.59999990 1.10000002 0.38398299 0.040947 -0.036748 0.998485
-4.59999990 1.20000005 0.38449201 -0.027896 0.032029 0.999098
-4.59999990 1.29999995 0.37752700 -0.094415 0.108403 0.989613
-4.59999990 1.39999998 0.36213100 -0.155324 0.191267 0.969171
-4.59999990 1.50000000 0.33769301 -0.206375 0.270088 0.940459
-4.59999990 1.60000002 0.30402201 -0.246662 0.342992 0.906374
-4.59999990 1.70000005 0.26142201 -0.273809 0.403907 0.872862
-4.59999990 1.79999995 0.21071900 -0.289291 0.453274 0.843121
-4.59999990 1.89999998 0.15327600 -0.296629 0.488105 0.820832
-4.59999990 2.00000000 0.09096200 -0.294292 0.511470 0.807336
-4.59999990 2.09999990 0.02608500 -0.284242 0.519801 0.805614
-4.59999990 2.20000005 -0.03871000 -0.269623 0.512750 0.815102
-4.59999990 2.29999995 -0.10058100 -0.247048 0.489492 0.836280
-4.59999990 2.40000010 -0.15664500 -0.213788 0.447011 0.868606
-4.59999990 2.50000000 -0.20416000 -0.175778 0.381568 0.907474
-4.59999990 2.59999990 -0.24070500 -0.126221 0.285659 0.949983
-4.59999990 2.70000005 -0.26435301 -0.070209 0.163028 0.984120
-4.59999990 2.79999995 -0.27382100 -0.009061 0.021142 0.999735
-4.59999990 2.90000010 -0.26858401 0.048722 -0.121237 0.991427
-4.59999990 3.00000000 -0.24894200 0.095914 -0.251935 0.962979
-4.59999990 3.09999990 -0.21604501 0.131073 -0.354587 0.925790
-4.59999990 3.20000005 -0.17184000 0.153800 -0.429777 0.889740
-4.59999990 3.29999995 -0.11898300 0.166075 -0.477650 0.862710
-4.59999990 3.40000010 -0.06068300 0.170464 -0.499535 0.849357
-4.59999990 3.50000000 -0.00051000 0.164041 -0.500991 0.849764
-4.59999990 3.59999990 0.05783000 0.153611 -0.478388 0.864609
-4.59999990 3.70000005 0.11073800 0.135169 -0.431117 0.892114
-4.59999990 3.79999995 0.15496200 0.107317 -0.357270 0.927815
-4.59999990 3.90000010 0.18781801 0.074433 -0.251054 0.965107
-4.59999990 4.00000000 0.20737401 0.034822 -0.122439 0.991865
-4.59999990 4.09999990 0.21259500 -0.005004 0.019015 0.999807
-4.59999990 4.19999981 0.20340800 -0.042804 0.156176 0.986801
-4.59999990 4.30000019 0.18071900 -0.072647 0.271469 0.959701
-4.59999990 4.40000010 0.14634401 -0.093208 0.360673 0.928023
-4.59999990 4.50000000 0.10289100 -0.107138 0.416028 0.903018
-4.59999990 4.59999990 0.05356600 -0.111459 0.447247 0.887439
-4.59999990 4.69999981 0.00194800 -0.108805 0.450765 0.885987
-4.59999990 4.80000019 -0.04826700 -0.101664 0.427544 0.898260
-4.59999990 4.90000010 -0.09353300 -0.095285 0.415662 0.904514
-4.50000000 -5.00000000 -0.12309000 -0.078922 -0.359831 0.929674
-4.50000000 -4.90000010 -0.08361600 -0.091552 -0.394902 0.914150
-4.50000000 -4.80000019 -0.03665800 -0.102314 -0.438689 0.892795
-4.50000000 -4.69999981 0.01448400 -0.108939 -0.454147 0.884242
-4.50000000 -4.59999990 0.06615200 -0.108399 -0.446267 0.888310
-4.50000000 -4.50000000 0.11459700 -0.101099 -0.408550 0.907120
-4.50000000 -4.40000010 0.15624601 -0.086730 -0.342918 0.935353
-4.50000000 -4.30000019 0.18796800 -0.063610 -0.248202 0.966617
-4.50000000 -4.19999981 0.20729600 -0.032505 -0.122176 0.991976
-4.50000000 -4.09999990 0.21260400 0.005004 0.019015 0.999807
-4.50000000 -4.00000000 0.20322700 0.045495 0.162148 0.985717
-4.50000000 -3.90000010 0.17950501 0.084117 0.288584 0.953752
-4.50000000 -3.79999995 0.14275700 0.114918 0.386291 0.915190
-4.50000000 -3.70000005 0.09518900 0.139370 0.452592 0.880759
-4.50000000 -3.59999990 0.03973700 0.154065 0.494476 0.855428
-4.50000000 -3.50000000 -0.02013700 0.164787 0.509208 0.844720
-4.50000000 -3.40000010 -0.08067600 0.167335 0.502005 0.848522
-4.50000000 -3.29999995 -0.13808700 0.159576 0.469944 0.868152
-4.50000000 -3.20000005 -0.18878700 0.143472 0.413371 0.899189
-4.50000000 -3.09999990 -0.22962500 0.117452 0.325356 0.938269
-4.50000000 -3.00000000 -0.25808200 0.077653 0.208307 0.974976
-4.50000000 -2.90000010 -0.27240899 0.026664 0.069327 0.997238
-4.50000000 -2.79999995 -0.27171299 -0.033602 -0.081294 0.996124
-4.50000000 -2.70000005 -0.25598601 -0.094157 -0.222210 0.970442
-4.50000000 -2.59999990 -0.22606900 -0.147758 -0.338325 0.929357
-4.50000000 -2.50000000 -0.18356600 -0.191756 -0.423034 0.885591
-4.50000000 -2.40000010 -0.13070901 -0.225869 -0.480540 0.847387
-4.50000000 -2.29999995 -0.07019300 -0.252327 -0.515490 0.818902
-4.50000000 -2.20000005 -0.00498700 -0.270836 -0.530713 0.803114
-4.50000000 -2.09999990 0.06185700 -0.284985 -0.530607 0.798273
-4.50000000 -2.00000000 0.12739100 -0.288060 -0.514730 0.807512
-4.50000000 -1.89999998 0.18893600 -0.285044 -0.484420 0.827096
-4.50000000 -1.79999995 0.24421300 -0.273965 -0.439262 0.855566
-4.50000000 -1.70000005 0.29144901 -0.251265 -0.379127 0.890578
-4.50000000 -1.60000002 0.32942799 -0.213778 -0.307218 0.927317
-4.50000000 -1.50000000 0.35751301 -0.164755 -0.222749 0.960853
-4.50000000 -1.39999998 0.37562001 -0.103735 -0.129967 0.986077
-4.50000000 -1.29999995 0.38417500 -0.034650 -0.040950 0.998560
-4.50000000 -1.20000005 0.38402700 0.038929 0.038929 0.998483
-4.50000000 -1.10000002 0.37635899 0.109537 0.107181 0.988187
-4.50000000 -1.00000000 0.36258799 0.177013 0.156638 0.971664
-4.50000000 -0.89999998 0.34426200 0.238437 0.189942 0.952402
-4.50000000 -0.80000001 0.32296601 0.291844 0.205268 0.934180
-4.50000000 -0.69999999 0.30024400 0.336500 0.210491 0.917857
-4.50000000 -0.60000002 0.27753499 0.374997 0.201253 0.904917
-4.50000000 -0.50000000 0.25612301 0.407600 0.181317 0.894979
-4.50000000 -0.40000001 0.23711000 0.434332 0.154397 0.887422
-4.50000000 -0.30000001 0.22139800 0.454719 0.121163 0.882355
-4.50000000 -0.20000000 0.20968400 0.468366 0.085284 0.879409
-4.50000000 -0.10000000 0.20246001 0.476604 0.042334 0.878098
-4.50000000 0.00000000 0.20002000 0.481358 0.001326 0.876523
-4.50000000 0.10000000 0.20246001 0.478711 -0.042279 0.876954
-4.50000000 0.20000000 0.20968400 0.468476 -0.082508 0.879615
-4.50000000 0.30000001 0.22139800 0.453578 -0.120859 0.882984
-4.50000000 0.40000001 0.23711000 0.433222 -0.154002 0.888033
-4.50000000 0.50000000 0.25612301 0.406544 -0.180847 0.895554
-4.50000000 0.60000002 0.27753499 0.376714 -0.197739 0.904979
-4.50000000 0.69999999 0.30024400 0.335817 -0.207207 0.918854
-4.50000000 0.80000001 0.32296601 0.291844 -0.205268 0.934180
-4.50000000 0.89999998 0.34426200 0.238559 -0.187343 0.952886
-4.50000000 1.00000000 0.36258799 0.177013 -0.156638 0.971664
-4.50000000 1.10000002 0.37635899 0.111863 -0.107153 0.987930
-4.50000000 1.20000005 0.38402700 0.038929 -0.038929 0.998483
-4.50000000 1.29999995 0.38417500 -0.032484 0.040868 0.998636
-4.50000000 1.39999998 0.37562001 -0.103491 0.129662 0.986143
-4.50000000 1.50000000 0.35751301 -0.164020 0.219130 0.961811
-4.50000000 1.60000002 0.32942799 -0.213402 0.303851 0.928512
-4.50000000 1.70000005 0.29144901 -0.247818 0.378405 0.891849
-4.50000000 1.79999995 0.24421300 -0.273614 0.435642 0.857527
-4.50000000 1.89999998 0.18893600 -0.284738 0.480787 0.829318
-4.50000000 2.00000000 0.12739100 -0.287792 0.511105 0.809906
-4.50000000 2.09999990 0.06185700 -0.281847 0.527479 0.801454
-4.50000000 2.20000005 -0.00498700 -0.271286 0.528458 0.804448
-4.50000000 2.29999995 -0.07019300 -0.252730 0.513212 0.820208
-4.50000000 2.40000010 -0.13070901 -0.226198 0.478203 0.848620
-4.50000000 2.50000000 -0.18356600 -0.188677 0.419769 0.887804
-4.50000000 2.59999990 -0.22606900 -0.144817 0.335149 0.930969
-4.50000000 2.70000005 -0.25598601 -0.091667 0.222262 0.970668
-4.50000000 2.79999995 -0.27171299 -0.033674 0.081470 0.996107
-4.50000000 2.90000010 -0.27240899 0.024484 -0.067064 0.997448
-4.50000000 3.00000000 -0.25808200 0.077467 -0.207808 0.975097
-4.50000000 3.09999990 -0.22962500 0.117258 -0.322121 0.939409
-4.50000000 3.20000005 -0.18878700 0.143274 -0.409961 0.900780
-4.50000000 3.29999995 -0.13808700 0.159389 -0.466469 0.870059
-4.50000000 3.40000010 -0.08067600 0.164284 -0.498772 0.851021
-4.50000000 3.50000000 -0.02013700 0.164375 -0.507933 0.845568
-4.50000000 3.59999990 0.03973700 0.154289 -0.492254 0.856669
-4.50000000 3.70000005 0.09518900 0.136550 -0.452772 0.881108
-4.50000000 3.79999995 0.14275700 0.114627 -0.385314 0.915638
-4.50000000 3.90000010 0.17950501 0.084117 -0.288584 0.953752
-4.50000000 4.00000000 0.20322700 0.045495 -0.162148 0.985717
-4.50000000 4.09999990 0.21260400 0.005014 -0.021058 0.999766
-4.50000000 4.19999981 0.20729600 -0.032433 0.121904 0.992012
-4.50000000 4.30000019 0.18796800 -0.063649 0.245859 0.967214
-4.50000000 4.40000010 0.15624601 -0.086514 0.342064 0.935685
-4.50000000 4.50000000 0.11459700 -0.100845 0.407526 0.907608
-4.50000000 4.59999990 0.06615200 -0.108535 0.444008 0.889425
-4.50000000 4.69999981 0.01448400 -0.108667 0.453013 0.884857
-4.50000000 4.80000019 -0.03665800 -0.102059 0.437594 0.893362
-4.50000000 4.90000010 -0.08361600 -0.095666 0.425646 0.899819
-4.40000010 -5.00000000 -0.11508600 -0.082399 -0.376872 0.922593
-4.40000010 -4.90000010 -0.07347600 -0.092295 -0.409129 0.907797
-4.40000010 -4.80000019 -0.02501900 -0.102444 -0.447665 0.888314
-4.40000010 -4.69999981 0.02683800 -0.106005 -0.456527 0.883372
-4.40000010 -4.59999990 0.07833600 -0.105220 -0.441923 0.890861
-4.40000010 -4.50000000 0.12568600 -0.097698 -0.397674 0.912311
-4.40000010 -4.40000010 0.16534001 -0.080179 -0.324658 0.942427
-4.40000010 -4.30000019 0.19425599 -0.054875 -0.218282 0.974342
-4.40000010 -4.19999981 0.21011899 -0.022659 -0.087399 0.995916
-4.40000010 -4.09999990 0.21151000 0.015743 0.059822 0.998085
-4.40000010 -4.00000000 0.19801100 0.056671 0.201363 0.977876
-4.40000010 -3.90000010 0.17023399 0.091219 0.321248 0.942592
-4.40000010 -3.79999995 0.12978099 0.118992 0.412971 0.902937
-4.40000010 -3.70000005 0.07912800 0.140368 0.473198 0.869701
-4.40000010 -3.59999990 0.02145500 0.154545 0.504847 0.849262
-4.40000010 -3.50000000 -0.03957800 0.161406 0.513834 0.842569
-4.40000010 -3.40000010 -0.10007900 0.160996 0.497757 0.852243
-4.40000010 -3.29999995 -0.15618800 0.152533 0.457600 0.875977
-4.40000010 -3.20000005 -0.20432700 0.132940 0.390423 0.910987
-4.40000010 -3.09999990 -0.24143399 0.103669 0.290011 0.951392
-4.40000010 -3.00000000 -0.26514801 0.057677 0.161261 0.985225
-4.40000010 -2.90000010 -0.27394000 0.002973 0.010901 0.999936
-4.40000010 -2.79999995 -0.26719400 -0.056765 -0.142491 0.988167
-4.40000010 -2.70000005 -0.24521001 -0.114176 -0.276909 0.954089
-4.40000010 -2.59999990 -0.20915601 -0.163635 -0.382763 0.909239
-4.40000010 -2.50000000 -0.16095901 -0.201238 -0.457631 0.866070
-4.40000010 -2.40000010 -0.10315800 -0.234512 -0.507342 0.829221
-4.40000010 -2.29999995 -0.03871000 -0.257010 -0.534269 0.805297
-4.40000010 -2.20000005 0.02919800 -0.271507 -0.541445 0.795689
-4.40000010 -2.09999990 0.09736600 -0.278715 -0.533809 0.798352
-4.40000010 -2.00000000 0.16276200 -0.280570 -0.509415 0.813497
-4.40000010 -1.89999998 0.22269800 -0.273376 -0.471072 0.838663
-4.40000010 -1.79999995 0.27495500 -0.254624 -0.417341 0.872349
-4.40000010 -1.70000005 0.31787899 -0.221138 -0.345438 0.912014
-4.40000010 -1.60000002 0.35043100 -0.176986 -0.258049 0.949782
-4.40000010 -1.50000000 0.37218401 -0.116814 -0.161080 0.980004
-4.40000010 -1.39999998 0.38329899 -0.046349 -0.061439 0.997034
-4.40000010 -1.29999995 0.38444799 0.030083 0.034232 0.998961
-4.40000010 -1.20000005 0.37672901 0.104797 0.114216 0.987913
-4.40000010 -1.10000002 0.36155701 0.176640 0.176640 0.968296
-4.40000010 -1.00000000 0.34055299 0.240239 0.218274 0.945855
-4.40000010 -0.89999998 0.31543601 0.298893 0.244549 0.922420
-4.40000010 -0.80000001 0.28792599 0.347807 0.253884 0.902537
-4.40000010 -0.69999999 0.25966400 0.389061 0.248939 0.886939
-4.40000010 -0.60000002 0.23214801 0.426050 0.231711 0.874523
-4.40000010 -0.50000000 0.20669200 0.455891 0.207767 0.865446
-4.40000010 -0.40000001 0.18440300 0.480574 0.175964 0.859119
-4.40000010 -0.30000001 0.16617399 0.499856 0.135529 0.855439
-4.40000010 -0.20000000 0.15268201 0.511862 0.092677 0.854054
-4.40000010 -0.10000000 0.14440100 0.519994 0.048533 0.852790
-4.40000010 0.00000000 0.14161000 0.522373 0.001343 0.852716
-4.40000010 0.10000000 0.14440100 0.520062 -0.045765 0.852902
-4.40000010 0.20000000 0.15268201 0.510618 -0.092452 0.854823
-4.40000010 0.30000001 0.16617399 0.498612 -0.135192 0.856218
-4.40000010 0.40000001 0.18440300 0.479602 -0.172657 0.860332
-4.40000010 0.50000000 0.20669200 0.454993 -0.204374 0.866725
-4.40000010 0.60000002 0.23214801 0.426050 -0.231711 0.874523
-4.40000010 0.69999999 0.25966400 0.390842 -0.245205 0.887196
-4.40000010 0.80000001 0.28792599 0.348065 -0.251135 0.903206
-4.40000010 0.89999998 0.31543601 0.299101 -0.241857 0.923062
-4.40000010 1.00000000 0.34055299 0.242823 -0.218130 0.945228
-4.40000010 1.10000002 0.36155701 0.176720 -0.174140 0.968734
-4.40000010 1.20000005 0.37672901 0.107374 -0.114454 0.987609
-4.40000010 1.29999995 0.38444799 0.030083 -0.034232 0.998961
-4.40000010 1.39999998 0.38329899 -0.044108 0.059169 0.997273
-4.40000010 1.50000000 0.37218401 -0.116298 0.157921 0.980579
-4.40000010 1.60000002 0.35043100 -0.174041 0.254990 0.951152
-4.40000010 1.70000005 0.31787899 -0.220775 0.341985 0.913403
-4.40000010 1.79999995 0.27495500 -0.251455 0.414073 0.874822
-4.40000010 1.89999998 0.22269800 -0.270205 0.467841 0.841495
-4.40000010 2.00000000 0.16276200 -0.279856 0.508118 0.814553
-4.40000010 2.09999990 0.09736600 -0.278480 0.530213 0.800826
-4.40000010 2.20000005 0.02919800 -0.271288 0.537872 0.798183
-4.40000010 2.29999995 -0.03871000 -0.253880 0.531122 0.808365
-4.40000010 2.40000010 -0.10315800 -0.231023 0.506415 0.830766
-4.40000010 2.50000000 -0.16095901 -0.201238 0.457631 0.866070
-4.40000010 2.59999990 -0.20915601 -0.163212 0.381775 0.909731
-4.40000010 2.70000005 -0.24521001 -0.114176 0.276909 0.954089
-4.40000010 2.79999995 -0.26719400 -0.056765 0.142491 0.988167
-4.40000010 2.90000010 -0.27394000 0.002967 -0.008902 0.999956
-4.40000010 3.00000000 -0.26514801 0.057566 -0.158599 0.985664
-4.40000010 3.09999990 -0.24143399 0.100896 -0.286963 0.952613
-4.40000010 3.20000005 -0.20432700 0.132745 -0.387058 0.912450
-4.40000010 3.29999995 -0.15618800 0.152347 -0.454139 0.877809
-4.40000010 3.40000010 -0.10007900 0.160591 -0.496507 0.853048
-4.40000010 3.50000000 -0.03957800 0.161248 -0.510371 0.844701
-4.40000010 3.59999990 0.02145500 0.154775 -0.502649 0.850523
-4.40000010 3.70000005 0.07912800 0.140206 -0.469762 0.871588
-4.40000010 3.79999995 0.12978099 0.119129 -0.410645 0.903980
-4.40000010 3.90000010 0.17023399 0.091219 -0.321248 0.942592
-4.40000010 4.00000000 0.19801100 0.056671 -0.201363 0.977876
-4.40000010 4.09999990 0.21151000 0.015743 -0.059822 0.998085
-4.40000010 4.19999981 0.21011899 -0.022615 0.085074 0.996118
-4.40000010 4.30000019 0.19425599 -0.054745 0.217764 0.974465
-4.40000010 4.40000010 0.16534001 -0.080247 0.322303 0.943229
-4.40000010 4.50000000 0.12568600 -0.097454 0.396678 0.912770
-4.40000010 4.59999990 0.07833600 -0.105350 0.439661 0.891964
-4.40000010 4.69999981 0.02683800 -0.105741 0.455389 0.883991
-4.40000010 4.80000019 -0.02501900 -0.102316 0.444306 0.890013
-4.40000010 4.90000010 -0.07347600 -0.096279 0.436744 0.894419
-4.30000019 -5.00000000 -0.10675600 -0.082997 -0.393217 0.915692
-4.30000019 -4.90000010 -0.06317500 -0.092564 -0.421372 0.902151
-4.30000019 -4.80000019 -0.01340900 -0.102695 -0.454390 0.884864
-4.30000019 -4.69999981 0.03895500 -0.105868 -0.458760 0.882231
-4.30000019 -4.59999990 0.09007300 -0.102183 -0.435329 0.894454
-4.30000019 -4.50000000 0.13612700 -0.091158 -0.385042 0.918386
-4.30000019 -4.40000010 0.17361200 -0.073906 -0.302107 0.950405
-4.30000019 -4.30000019 0.19958800 -0.046369 -0.189041 0.980874
-4.30000019 -4.19999981 0.21190700 -0.011385 -0.048644 0.998751
-4.30000019 -4.09999990 0.20936500 0.027356 0.099575 0.994654
-4.30000019 -4.00000000 0.19179900 0.063419 0.239999 0.968699
-4.30000019 -3.90000010 0.16009900 0.098350 0.351635 0.930957
-4.30000019 -3.79999995 0.11614600 0.123350 0.435271 0.891809
-4.30000019 -3.70000005 0.06268200 0.141352 0.488173 0.861224
-4.30000019 -3.59999990 0.00311900 0.151973 0.511987 0.845443
-4.30000019 -3.50000000 -0.05870200 0.158520 0.514077 0.842969
